subjID,experimentName,versionName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,objectSize,objectCategory,object,misscaled,objectScene1SemanticCongruency,scene1ZoomName,scene1Category,scene1,scene2SizeCong,scene2SemCong,scene2ZoomName,scene2Category,scene2,keyPress,accuracy,RT,experimentTime,totalTime,age,gender
382537,OSSe2,v3,1536,722,1536,864,4-11-2023,15-29-55,1,8,small,kitchen,saltshaker.png,scaled,1,zi,kitchen,k5_zi.png,0,0,zi,classroom,c3_zi.png,m,1,2639,121508,181836,28,Man
382537,OSSe2,v3,1536,722,1536,864,4-11-2023,15-29-55,1,9,large,laundromat,shorts.png,misscaled,0,zi,kitchen,k4_zi.png,0,0,zi,bathroom,b3_zi.png,m,1,2728,121508,181836,28,Man
382537,OSSe2,v3,1536,722,1536,864,4-11-2023,15-29-55,1,10,small,kitchen,sponge.png,misscaled,0,zo,classroom,c4_zo.png,1,1,zo,classroom,c0_zo.png,m,0,6225,121508,181836,28,Man
382537,OSSe2,v3,1536,722,1536,864,4-11-2023,15-29-55,1,11,large,laundromat,detergent.png,misscaled,1,zi,laundromat,l1_zi.png,0,0,zi,classroom,c4_zi.png,m,1,2876,121508,181836,28,Man
382537,OSSe2,v3,1536,722,1536,864,4-11-2023,15-29-55,1,12,large,classroom,computer.png,misscaled,0,zi,laundromat,l2_zi.png,1,0,zi,bathroom,b2_zi.png,m,1,2286,121508,181836,28,Man
382537,OSSe2,v3,1536,722,1536,864,4-11-2023,15-29-55,1,13,small,kitchen,spoon.png,misscaled,0,zo,bathroom,b3_zo.png,1,1,zo,bathroom,b5_zo.png,c,1,1919,121508,181836,28,Man
382537,OSSe2,v3,1536,722,1536,864,4-11-2023,15-29-55,1,14,large,classroom,powerstrip.png,misscaled,1,zi,classroom,c5_zi.png,0,1,zi,classroom,c1_zi.png,c,1,1839,121508,181836,28,Man
382537,OSSe2,v3,1536,722,1536,864,4-11-2023,15-29-55,1,15,small,classroom,paperclip.png,misscaled,1,zo,classroom,c1_zo.png,1,1,zo,classroom,c2_zo.png,c,1,1801,121508,181836,28,Man
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,0,large,bathroom,hairdryer.png,misscaled,0,zi,classroom,c2_zi.png,0,1,zi,classroom,c4_zi.png,c,1,741,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,1,small,bathroom,nailclipper.png,scaled,0,zi,laundromat,l3_zi.png,0,1,zi,laundromat,l1_zi.png,c,1,879,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,2,large,laundromat,shorts.png,misscaled,0,zi,kitchen,k1_zi.png,1,0,zi,classroom,c3_zi.png,m,1,776,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,3,large,bathroom,tissuebox.png,scaled,1,zo,bathroom,b2_zo.png,0,1,zo,bathroom,b0_zo.png,c,1,788,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,4,small,kitchen,saltshaker.png,scaled,1,zi,kitchen,k3_zi.png,1,1,zi,kitchen,k2_zi.png,c,1,790,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,5,large,classroom,powerstrip.png,scaled,0,zo,kitchen,k1_zo.png,1,1,zo,kitchen,k4_zo.png,c,1,728,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,6,large,classroom,notebook.png,misscaled,1,zi,classroom,c1_zi.png,1,1,zi,classroom,c5_zi.png,c,1,793,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,7,large,bathroom,loofah.png,scaled,1,zo,bathroom,b4_zo.png,1,1,zo,bathroom,b1_zo.png,c,1,777,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,8,large,kitchen,pot.png,scaled,0,zo,bathroom,b3_zo.png,0,0,zo,classroom,c4_zo.png,m,1,718,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,9,small,bathroom,lipstick.png,misscaled,1,zo,bathroom,b5_zo.png,0,0,zo,classroom,c3_zo.png,m,1,758,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,10,small,kitchen,spoon.png,misscaled,1,zo,kitchen,k2_zo.png,1,1,zo,kitchen,k3_zo.png,c,1,813,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,11,small,bathroom,floss.png,scaled,1,zi,bathroom,b0_zi.png,1,0,zi,kitchen,k0_zi.png,m,1,822,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,12,small,classroom,paperclip.png,misscaled,0,zo,laundromat,l0_zo.png,0,1,zo,laundromat,l1_zo.png,c,1,836,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,13,large,laundromat,shirt.png,misscaled,1,zi,laundromat,l0_zi.png,0,0,zi,kitchen,k4_zi.png,m,1,956,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,14,small,kitchen,sponge.png,misscaled,0,zo,laundromat,l4_zo.png,0,1,zo,laundromat,l2_zo.png,c,1,1031,76986,186183,33,Woman
824887,OSSe2,v3,1340,690,1440,900,4-17-2023,11-13-6,2,15,small,laundromat,socks.png,scaled,0,zi,bathroom,b2_zi.png,1,0,zi,classroom,c0_zi.png,m,1,691,76986,186183,33,Woman
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,0,large,kitchen,toaster.png,scaled,1,zo,kitchen,k0_zo.png,1,0,zo,classroom,c3_zo.png,c,0,2176,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,1,small,kitchen,spoon.png,scaled,1,zi,kitchen,k2_zi.png,0,0,zi,classroom,c5_zi.png,m,1,1832,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,2,large,classroom,powerstrip.png,misscaled,0,zi,kitchen,k3_zi.png,0,0,zi,laundromat,l3_zi.png,c,0,2161,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,3,small,bathroom,lipstick.png,misscaled,1,zo,bathroom,b5_zo.png,1,0,zo,classroom,c5_zo.png,m,1,1581,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,4,large,bathroom,tissuebox.png,scaled,0,zo,kitchen,k4_zo.png,1,1,zo,kitchen,k2_zo.png,c,1,1379,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,5,large,bathroom,hairdryer.png,scaled,1,zo,bathroom,b3_zo.png,1,0,zo,kitchen,k5_zo.png,m,1,2476,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,6,small,classroom,eraser.png,misscaled,1,zo,classroom,c0_zo.png,1,1,zo,classroom,c1_zo.png,c,1,2154,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,7,small,kitchen,saltshaker.png,scaled,1,zi,kitchen,k0_zi.png,0,1,zi,kitchen,k4_zi.png,c,1,1711,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,8,small,classroom,binderclip.png,misscaled,0,zo,kitchen,k1_zo.png,0,1,zo,kitchen,k3_zo.png,m,0,2285,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,9,small,bathroom,nailclipper.png,scaled,0,zi,classroom,c2_zi.png,0,0,zi,laundromat,l1_zi.png,m,1,1900,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,10,large,kitchen,kettle.png,misscaled,1,zi,kitchen,k1_zi.png,1,0,zi,bathroom,b2_zi.png,m,1,3679,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,11,small,kitchen,sponge.png,misscaled,0,zo,bathroom,b4_zo.png,1,0,zo,classroom,c2_zo.png,m,1,3735,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,12,large,laundromat,detergent.png,misscaled,0,zi,kitchen,k5_zi.png,0,0,zi,classroom,c3_zi.png,m,1,1668,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,13,small,laundromat,tidepod.png,scaled,0,zi,bathroom,b1_zi.png,0,1,zi,bathroom,b5_zi.png,c,1,1655,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,14,large,bathroom,loofah.png,misscaled,1,zi,bathroom,b0_zi.png,0,0,zi,classroom,c4_zi.png,m,1,3263,108682,528609,37,Man
263356,OSSe2,v3,1366,625,1366,768,4-14-2023,10-20-19,3,15,large,kitchen,pot.png,scaled,0,zo,classroom,c4_zo.png,1,0,zo,bathroom,b0_zo.png,m,1,1823,108682,528609,37,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,0,large,bathroom,tissuebox.png,scaled,0,zo,classroom,c3_zo.png,0,1,zo,classroom,c5_zo.png,c,1,1308,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,1,small,bathroom,floss.png,scaled,0,zi,laundromat,l5_zi.png,0,1,zi,laundromat,l2_zi.png,c,1,838,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,2,large,laundromat,detergent.png,scaled,1,zo,laundromat,l0_zo.png,0,1,zo,laundromat,l3_zo.png,c,1,734,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,3,small,laundromat,coins.png,scaled,1,zi,laundromat,l1_zi.png,1,1,zi,laundromat,l3_zi.png,c,1,614,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,4,small,bathroom,lipstick.png,misscaled,0,zo,laundromat,l2_zo.png,0,0,zo,kitchen,k1_zo.png,m,1,1252,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,5,large,laundromat,shorts.png,scaled,1,zo,laundromat,l5_zo.png,1,0,zo,bathroom,b0_zo.png,m,1,909,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,6,large,bathroom,hairdryer.png,misscaled,0,zi,classroom,c3_zi.png,0,1,zi,classroom,c4_zi.png,c,1,722,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,7,large,classroom,notebook.png,misscaled,1,zi,classroom,c2_zi.png,0,0,zi,laundromat,l0_zi.png,m,1,782,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,8,small,laundromat,socks.png,scaled,0,zi,bathroom,b3_zi.png,0,1,zi,bathroom,b2_zi.png,c,1,876,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,9,large,bathroom,loofah.png,misscaled,1,zi,bathroom,b4_zi.png,0,0,zi,laundromat,l4_zi.png,m,1,850,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,10,small,classroom,eraser.png,scaled,1,zi,classroom,c0_zi.png,1,1,zi,classroom,c5_zi.png,c,1,752,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,11,large,kitchen,kettle.png,scaled,0,zo,classroom,c2_zo.png,0,0,zo,laundromat,l1_zo.png,m,1,783,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,12,small,kitchen,saltshaker.png,misscaled,1,zo,kitchen,k3_zo.png,1,1,zo,kitchen,k0_zo.png,c,1,937,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,13,large,kitchen,toaster.png,misscaled,0,zi,classroom,c1_zi.png,0,0,zi,bathroom,b5_zi.png,m,1,801,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,14,small,classroom,binderclip.png,misscaled,1,zo,classroom,c0_zo.png,1,1,zo,classroom,c4_zo.png,c,1,792,78523,241019,39,Man
533105,OSSe2,v3,1278,795,2560,1080,4-14-2023,10-52-42,2,15,small,laundromat,tidepod.png,misscaled,0,zo,bathroom,b5_zo.png,0,1,zo,bathroom,b2_zo.png,c,1,1434,78523,241019,39,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,0,small,laundromat,coins.png,scaled,0,zi,bathroom,b1_zi.png,1,0,zi,classroom,c5_zi.png,c,0,1710,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,1,large,kitchen,toaster.png,misscaled,1,zi,kitchen,k0_zi.png,0,1,zi,kitchen,k1_zi.png,c,1,1039,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,2,large,laundromat,shorts.png,scaled,1,zo,laundromat,l5_zo.png,1,1,zo,laundromat,l1_zo.png,c,1,704,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,3,small,kitchen,sponge.png,misscaled,1,zo,kitchen,k1_zo.png,0,1,zo,kitchen,k4_zo.png,c,1,634,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,4,small,laundromat,socks.png,scaled,1,zi,laundromat,l0_zi.png,1,0,zi,bathroom,b2_zi.png,m,1,733,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,5,large,bathroom,loofah.png,misscaled,0,zi,laundromat,l1_zi.png,1,0,zi,classroom,c3_zi.png,m,1,809,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,6,small,classroom,eraser.png,misscaled,1,zo,classroom,c0_zo.png,1,1,zo,classroom,c1_zo.png,c,1,628,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,7,small,kitchen,spoon.png,scaled,1,zi,kitchen,k3_zi.png,1,1,zi,kitchen,k5_zi.png,c,1,591,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,8,small,classroom,binderclip.png,misscaled,0,zo,kitchen,k5_zo.png,0,1,zo,kitchen,k0_zo.png,m,0,1119,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,9,small,classroom,paperclip.png,scaled,0,zi,laundromat,l4_zi.png,0,1,zi,laundromat,l3_zi.png,c,1,1032,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,10,large,classroom,notebook.png,scaled,0,zo,bathroom,b5_zo.png,1,0,zo,laundromat,l2_zo.png,m,1,1356,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,11,small,bathroom,lipstick.png,misscaled,0,zo,kitchen,k3_zo.png,0,0,zo,classroom,c3_zo.png,m,1,831,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,12,large,kitchen,pot.png,scaled,0,zo,laundromat,l4_zo.png,1,1,zo,laundromat,l3_zo.png,c,1,704,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,13,large,kitchen,kettle.png,misscaled,0,zi,classroom,c2_zi.png,0,0,zi,bathroom,b5_zi.png,m,1,807,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,14,large,classroom,computer.png,misscaled,1,zi,classroom,c0_zi.png,0,0,zi,laundromat,l2_zi.png,m,1,735,84222,273884,32,Man
496484,OSSe2,v3,959,940,1536,864,4-17-2023,10-26-50,1,15,large,classroom,powerstrip.png,scaled,1,zo,classroom,c5_zo.png,0,0,zo,bathroom,b4_zo.png,m,1,764,84222,273884,32,Man
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,0,large,bathroom,tissuebox.png,scaled,1,zo,bathroom,b4_zo.png,0,1,zo,bathroom,b0_zo.png,c,1,1933,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,1,small,laundromat,socks.png,misscaled,1,zo,laundromat,l0_zo.png,1,0,zo,classroom,c5_zo.png,m,1,2520,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,2,large,kitchen,pot.png,misscaled,1,zi,kitchen,k1_zi.png,1,1,zi,kitchen,k3_zi.png,c,1,2011,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,3,small,classroom,paperclip.png,misscaled,0,zo,bathroom,b3_zo.png,0,0,zo,kitchen,k0_zo.png,c,0,1935,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,4,large,classroom,computer.png,scaled,1,zo,classroom,c0_zo.png,0,1,zo,classroom,c3_zo.png,c,1,1478,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,5,large,kitchen,kettle.png,scaled,0,zo,bathroom,b1_zo.png,1,1,zo,bathroom,b2_zo.png,c,1,1610,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,6,large,classroom,notebook.png,misscaled,0,zi,bathroom,b0_zi.png,0,0,zi,laundromat,l2_zi.png,m,1,1624,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,7,small,classroom,binderclip.png,scaled,1,zi,classroom,c4_zi.png,1,0,zi,kitchen,k2_zi.png,m,1,1500,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,8,large,laundromat,shorts.png,misscaled,1,zi,laundromat,l1_zi.png,0,1,zi,laundromat,l5_zi.png,c,1,1618,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,9,small,kitchen,sponge.png,scaled,0,zi,laundromat,l3_zi.png,0,1,zi,laundromat,l4_zi.png,c,1,1499,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,10,small,bathroom,nailclipper.png,scaled,0,zi,kitchen,k4_zi.png,0,1,zi,kitchen,k5_zi.png,m,0,1886,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,11,small,kitchen,spoon.png,misscaled,1,zo,kitchen,k3_zo.png,1,0,zo,bathroom,b5_zo.png,m,1,1914,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,12,small,classroom,eraser.png,scaled,1,zi,classroom,c1_zi.png,0,0,zi,bathroom,b5_zi.png,m,1,1686,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,13,large,kitchen,toaster.png,misscaled,0,zi,laundromat,l0_zi.png,1,0,zi,bathroom,b4_zi.png,c,0,1906,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,14,small,laundromat,coins.png,misscaled,0,zo,kitchen,k1_zo.png,0,1,zo,kitchen,k5_zo.png,c,1,1593,102296,324374,37,Woman
112494,OSSe2,v3,1353,629,1353,761,4-17-2023,12-26-6,1,15,large,bathroom,hairdryer.png,scaled,0,zo,laundromat,l2_zo.png,1,1,zo,laundromat,l4_zo.png,c,1,2380,102296,324374,37,Woman
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,0,small,classroom,paperclip.png,scaled,1,zi,classroom,c0_zi.png,0,1,zi,classroom,c5_zi.png,c,1,3005,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,1,small,bathroom,nailclipper.png,misscaled,0,zo,laundromat,l1_zo.png,0,1,zo,laundromat,l0_zo.png,m,0,1273,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,2,small,classroom,binderclip.png,scaled,0,zi,kitchen,k0_zi.png,0,1,zi,kitchen,k5_zi.png,c,1,2207,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,3,large,laundromat,detergent.png,scaled,0,zo,bathroom,b3_zo.png,0,1,zo,bathroom,b0_zo.png,c,1,1454,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,4,small,bathroom,floss.png,scaled,1,zi,bathroom,b0_zi.png,0,0,zi,classroom,c2_zi.png,m,1,1242,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,5,large,laundromat,shirt.png,scaled,1,zo,laundromat,l2_zo.png,0,1,zo,laundromat,l5_zo.png,c,1,1935,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,6,large,bathroom,tissuebox.png,misscaled,1,zi,bathroom,b5_zi.png,1,0,zi,kitchen,k4_zi.png,m,1,1590,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,7,large,kitchen,toaster.png,misscaled,1,zi,kitchen,k1_zi.png,0,0,zi,bathroom,b2_zi.png,m,1,1551,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,8,large,kitchen,kettle.png,scaled,0,zo,bathroom,b2_zo.png,0,0,zo,classroom,c3_zo.png,m,1,1573,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,9,large,bathroom,hairdryer.png,misscaled,0,zi,classroom,c4_zi.png,1,1,zi,classroom,c1_zi.png,c,1,1307,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,10,small,bathroom,lipstick.png,misscaled,1,zo,bathroom,b1_zo.png,0,0,zo,laundromat,l4_zo.png,m,1,2466,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,11,large,laundromat,shorts.png,scaled,1,zo,laundromat,l3_zo.png,1,0,zo,bathroom,b5_zo.png,m,1,2021,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,12,large,bathroom,loofah.png,misscaled,0,zi,kitchen,k3_zi.png,0,1,zi,kitchen,k2_zi.png,c,1,1680,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,13,small,kitchen,spoon.png,scaled,0,zi,bathroom,b4_zi.png,0,1,zi,bathroom,b3_zi.png,c,1,2976,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,14,small,classroom,eraser.png,misscaled,0,zo,bathroom,b4_zo.png,1,0,zo,kitchen,k2_zo.png,m,1,1811,99146,164565,27,Man
481775,OSSe2,v3,1536,722,1536,864,4-11-2023,15-7-55,1,15,small,kitchen,sponge.png,misscaled,1,zo,kitchen,k1_zo.png,0,1,zo,kitchen,k5_zo.png,c,1,3930,99146,164565,27,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,0,large,bathroom,hairdryer.png,scaled,1,zo,bathroom,b4_zo.png,1,0,zo,laundromat,l2_zo.png,m,1,923,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,1,small,laundromat,tidepod.png,scaled,0,zi,bathroom,b5_zi.png,0,1,zi,bathroom,b0_zi.png,m,0,1874,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,2,small,laundromat,socks.png,misscaled,0,zo,kitchen,k0_zo.png,1,1,zo,kitchen,k1_zo.png,c,1,1217,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,3,large,classroom,notebook.png,misscaled,1,zi,classroom,c0_zi.png,1,1,zi,classroom,c4_zi.png,c,1,2365,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,4,small,classroom,binderclip.png,misscaled,0,zo,laundromat,l4_zo.png,1,0,zo,kitchen,k3_zo.png,m,1,1071,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,5,large,bathroom,loofah.png,misscaled,0,zi,laundromat,l4_zi.png,1,1,zi,laundromat,l1_zi.png,c,1,1167,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,6,small,kitchen,spoon.png,scaled,0,zi,classroom,c1_zi.png,0,0,zi,laundromat,l2_zi.png,m,1,1120,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,7,large,bathroom,tissuebox.png,misscaled,0,zi,laundromat,l5_zi.png,0,1,zi,laundromat,l3_zi.png,c,1,1014,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,8,small,kitchen,sponge.png,scaled,1,zi,kitchen,k5_zi.png,1,1,zi,kitchen,k3_zi.png,c,1,1433,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,9,small,bathroom,floss.png,misscaled,1,zo,bathroom,b3_zo.png,1,0,zo,laundromat,l0_zo.png,m,1,1583,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,10,large,laundromat,detergent.png,misscaled,1,zi,laundromat,l0_zi.png,0,0,zi,classroom,c5_zi.png,m,1,1258,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,11,large,kitchen,kettle.png,scaled,1,zo,kitchen,k4_zo.png,1,1,zo,kitchen,k5_zo.png,c,1,1581,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,12,large,kitchen,pot.png,scaled,0,zo,classroom,c1_zo.png,1,0,zo,laundromat,l5_zo.png,m,1,1411,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,13,large,laundromat,shirt.png,scaled,0,zo,bathroom,b5_zo.png,1,1,zo,bathroom,b1_zo.png,c,1,1375,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,14,small,bathroom,nailclipper.png,scaled,1,zi,bathroom,b1_zi.png,0,0,zi,kitchen,k2_zi.png,m,1,1830,89839,603993,25,Man
614119,OSSe2,v3,2327,1208,2560,1440,4-14-2023,10-34-2,2,15,small,bathroom,lipstick.png,misscaled,1,zo,bathroom,b2_zo.png,1,0,zo,kitchen,k2_zo.png,m,1,1463,89839,603993,25,Man
414602,OSSe2,v3,1070,427,1092,614,4-14-2023,9-42-30,1,0,large,laundromat,shirt.png,scaled,1,zo,laundromat,l1_zo.png,1,0,zo,classroom,c4_zo.png,m,1,2439,97682,408138,73,Woman
414602,OSSe2,v3,1070,427,1092,614,4-14-2023,9-42-30,1,1,small,classroom,paperclip.png,scaled,0,zi,laundromat,l1_zi.png,1,1,zi,laundromat,l0_zi.png,c,1,3629,97682,408138,73,Woman
414602,OSSe2,v3,1070,427,1092,614,4-14-2023,9-42-30,1,2,small,classroom,eraser.png,misscaled,0,zo,kitchen,k5_zo.png,1,0,zo,laundromat,l3_zo.png,m,1,1269,97682,408138,73,Woman
